Feature,Model,Spearman Correlation,P-Value
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos59_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos59_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos60_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos60_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos60_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos60_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos61_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos61_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos61_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos61_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos62_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos62_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos62_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos62_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos63_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos63_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos63_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos63_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos64_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos64_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos64_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos64_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos65_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos65_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos65_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos65_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos66_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos66_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos66_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos66_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos67_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos67_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos67_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos67_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos68_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos68_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos68_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos68_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos69_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos69_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos69_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos69_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos70_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos70_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos70_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos70_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos71_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos71_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos71_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos71_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos72_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos72_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos72_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos72_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos73_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos73_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos73_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos73_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos74_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos74_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos74_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos74_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos75_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos75_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos75_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos75_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos76_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos76_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos76_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos76_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos77_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos77_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos77_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos77_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos78_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos78_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos78_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos78_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos79_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos79_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos79_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos79_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos80_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos80_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos80_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos80_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos81_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos81_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos81_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos81_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos82_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos82_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos82_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos82_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos83_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos83_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos83_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos83_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos84_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos84_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos84_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos84_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos85_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos85_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos85_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos85_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos86_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos86_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos86_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos86_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos87_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos87_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos87_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos87_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos88_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos88_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos88_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos88_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos89_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos89_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos89_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos89_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos90_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos90_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos90_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos90_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos91_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos91_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos91_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos91_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos92_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos92_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos92_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos92_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos93_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos93_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos93_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos93_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos94_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos94_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos94_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos94_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos95_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos95_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos95_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos95_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos96_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos96_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos96_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos96_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos97_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos97_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos97_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos97_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos98_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos98_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos98_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos98_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos99_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos99_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos99_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos99_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos100_A,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos100_C,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos100_G,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
Pos100_T,13,,
,52,,
,58,,
,76,,
,80,,
,82,,
,84,,
,88,,
,89,,
,90,,
