Feature,Model,Spearman Correlation,P-Value
Pos41_Paired-Closing,38,-0.12233237078718093,0.0001052211577419739
,46,-0.03395233815933441,0.28343554277334465
,47,-0.1223119468019746,0.00010550362460081972
,52,0.1222136378787398,0.00010687327715310687
,54,-0.12231195268679979,0.00010550354310997316
,57,-0.12231197401929815,0.00010550324770605507
,59,-0.1223119821109384,0.00010550313565645594
,75,-0.12231199461620372,0.00010550296248907121
,77,-0.12233619985948141,0.0001051682804670182
,95,-0.12235466394117794,0.0001049136534585495
Pos42_Unpaired,38,0.6045728785749205,1.0729784872248197e-100
,46,0.6045728785749205,1.0729784872248197e-100
,47,0.47471247415992274,2.4404579706639704e-57
,52,0.6045728785749205,1.0729784872248197e-100
,54,0.6045728785749205,1.0729784872248197e-100
,57,0.5860242277647079,2.87481823919383e-93
,59,0.6045728785749205,1.0729784872248197e-100
,75,0.6045728785749205,1.0729784872248197e-100
,77,0.6045728785749205,1.0729784872248197e-100
,95,0.6045728785749205,1.0729784872248197e-100
Pos42_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.575079841101817,4.1783770266392285e-89
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5955613777717244,5.01020491501215e-97
,57,-0.5844592363992512,1.1575399286291978e-92
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5955613777717244,5.01020491501215e-97
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5955513032332739,5.056996808523268e-97
Pos42_Paired-Closing,38,-0.12233237299509597,0.00010522112724472649
,46,-0.02475742573330789,0.43419152350089407
,47,-0.07117449178684858,0.024399793273338972
,52,0.12231197328369456,0.0001055032578923866
,54,-0.12231194569856998,0.00010550363988035883
,57,0.12231194569856998,0.00010550363988035883
,59,0.12231194827318081,0.00010550360422810379
,75,0.12231195710041924,0.00010550348199186987
,77,-0.007570547334218965,0.8110235994965371
,95,-0.12235464553182995,0.00010491390704120906
Pos43_Unpaired,38,0.5752947018928093,3.473746822222483e-89
,46,0.5840991100329874,1.593207845270853e-92
,47,0.6132612663283998,2.3986636736217465e-104
,52,0.613329745058379,2.242557985803644e-104
,54,0.613329745058379,2.242557985803644e-104
,57,0.5933633039315971,3.778486121824717e-96
,59,0.613329745058379,2.242557985803644e-104
,75,0.613329745058379,2.242557985803644e-104
,77,0.613329745058379,2.242557985803644e-104
,95,0.6132319183012659,2.468837185131395e-104
Pos43_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.5404435779089286,6.468482949635501e-77
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5955613777717244,5.01020491501215e-97
,57,-0.5861819824742901,2.4971781043132232e-93
,59,-0.5769436307151632,8.380225914472703e-90
,75,-0.5955613777717244,5.01020491501215e-97
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5955613777717244,5.01020491501215e-97
Pos43_Paired-Closing,38,-0.17233801614144434,4.1564531254569513e-08
,46,0.17233776642090742,4.156642785868215e-08
,47,-0.17233776383581434,4.156644749266048e-08
,52,0.17233776745494464,4.156642000509356e-08
,54,-0.17233776486985156,4.156643963906814e-08
,57,-0.13787021355034082,1.2126788997861576e-05
,59,-0.17233776590388875,4.1566431785477486e-08
,75,-0.17233776538687018,4.156643571227233e-08
,77,-0.17233776383581434,4.156644749266048e-08
,95,-0.17233788223319535,4.15655482647735e-08
Pos44_Unpaired,38,0.1961971034552178,3.913223564027174e-10
,46,0.19619669614808896,3.913555908573645e-10
,47,0.19619669614808896,3.913555908573645e-10
,52,0.19619669614808896,3.913555908573645e-10
,54,0.19619669614808896,3.913555908573645e-10
,57,0.19619669614808896,3.913555908573645e-10
,59,0.19619669614808896,3.913555908573645e-10
,75,0.19619669614808896,3.913555908573645e-10
,77,-0.16607375238597102,1.2787590805290966e-07
,95,0.152067395979722,1.3591729547264785e-06
Pos44_Paired-Opening,38,-0.35178777088448815,1.671874550823183e-30
,46,-0.3597869544142011,6.327713774756235e-32
,47,-0.5830185774008269,4.144772078794877e-92
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5955613777717244,5.01020491501215e-97
,57,0.3260775487587607,3.3389744333482075e-26
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5892144185478967,1.6414443279220885e-94
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5955613777717244,5.01020491501215e-97
Pos44_Paired-Closing,38,0.5894879821073727,1.282207803230444e-94
,46,0.5942901898841967,1.6148576061784197e-96
,47,0.24776481699455577,1.8729429879411187e-15
,52,0.618466153075803,1.373920214229528e-106
,54,0.618466153075803,1.373920214229528e-106
,57,0.618466153075803,1.373920214229528e-106
,59,0.618466153075803,1.373920214229528e-106
,75,0.613324395254153,2.254380165583414e-104
,77,0.5886633605699383,2.697690358268208e-94
,95,0.6178161572757076,2.631783606365854e-106
Pos45_Unpaired,38,0.23027821479623203,1.6780116877388302e-13
,46,0.2302782085787139,1.6780142634420004e-13
,47,0.2302782085787139,1.6780142634420004e-13
,52,0.2302782085787139,1.6780142634420004e-13
,54,0.2302782085787139,1.6780142634420004e-13
,57,0.2302782085787139,1.6780142634420004e-13
,59,0.2302782085787139,1.6780142634420004e-13
,75,0.2302782085787139,1.6780142634420004e-13
,77,0.23027820926954923,1.6780139772526003e-13
,95,0.2302782085787139,1.6780142634420004e-13
Pos45_Paired-Opening,38,-0.5954908560025708,5.347032482934724e-97
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5904636613157612,5.303298851078367e-95
,57,-0.5955613777717244,5.01020491501215e-97
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5694683231848772,4.954173095298847e-87
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5679772914942003,1.735215649125269e-86
Pos45_Paired-Closing,38,0.3874452296314398,3.6530624257173196e-37
,46,0.4436799458091857,1.7638677418981067e-49
,47,-0.6268376128834269,2.7684340163581403e-110
,52,0.5032552434245542,2.5647789555052134e-65
,54,0.5328801705003198,1.940289633924946e-74
,57,0.052171458813073,0.09917510559302688
,59,0.5018290353036207,6.697064689573371e-65
,75,0.5048728888771566,8.58755876816731e-66
,77,-0.4237896070487846,7.457270861899227e-45
,95,0.5318846963756415,4.066624276226772e-74
Pos46_Unpaired,38,0.5628800601349969,1.200954417788723e-84
,46,-0.4730862665940927,6.602584895373908e-57
,47,0.5916841570288988,1.7501802026502737e-95
,52,0.6849032552795096,2.2416647300852976e-139
,54,0.5702825728708081,2.491767342097096e-87
,57,0.6715962530952527,4.025664031185226e-132
,59,0.6849032552795096,2.2416647300852976e-139
,75,0.6425030639879996,1.637769886152991e-117
,77,0.13142307226347755,3.061286750324888e-05
,95,0.514855711238291,8.795049294398672e-69
Pos46_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos46_Paired-Closing,38,-0.6849032552795096,2.2416647300852976e-139
,46,0.4408218235100781,8.51737525781822e-49
,47,-0.14411684854062587,4.749006935454355e-06
,52,-0.6849032552795096,2.2416647300852976e-139
,54,-0.6023980896630964,8.449768225816737e-100
,57,-0.6829496927468637,2.7532066241685646e-138
,59,-0.6849032552795096,2.2416647300852976e-139
,75,-0.6482586271447192,2.8253855365108262e-120
,77,0.022680598192917175,0.4737329138519085
,95,-0.6846930063970723,2.939093062119393e-139
Pos47_Unpaired,38,0.5412857478346722,3.3968034585584887e-77
,46,-0.6318066520940051,1.5653248786446536e-112
,47,0.6329104587268006,4.8947760307189606e-113
,52,0.6847543289877832,2.7158838549395993e-139
,54,0.558307146941987,5.0510644556473925e-83
,57,0.6539879091911339,4.368135466479388e-123
,59,0.6849032552795096,2.2416647300852976e-139
,75,0.5735239098083822,1.5851928752516337e-88
,77,0.4325607945043149,7.421980229941266e-47
,95,0.6276016744452604,1.256851798212738e-110
Pos47_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos47_Paired-Closing,38,-0.48510549437342154,3.709671859138724e-60
,46,-0.5011720131396672,1.0405142662902866e-64
,47,-0.0658692227935667,0.03728545851703987
,52,-0.6849032552795096,2.2416647300852976e-139
,54,-0.00021024888243723912,0.9947018158371679
,57,-0.6629322470648182,1.3413230761687162e-127
,59,-0.6849032552795096,2.2416647300852976e-139
,75,-0.6740579170937887,1.957021979857132e-133
,77,0.09739779478905104,0.002046016297256186
,95,-0.6849032552795096,2.2416647300852976e-139
Pos48_Unpaired,38,0.5674529733280069,2.6923040732117625e-86
,46,-0.6762567699892781,1.2815024224915308e-134
,47,0.31275397299549473,3.941302220002278e-24
,52,0.6820210935160992,9.007725575367933e-138
,54,0.3009625148388063,2.2047340723595507e-22
,57,0.6130769808168878,2.874643205795737e-104
,59,0.6849032552795096,2.2416647300852976e-139
,75,0.46352870281329994,2.058431432155731e-54
,77,-0.372184323764421,3.2802550635113283e-34
,95,-0.013876426240857782,0.6611808587048477
Pos48_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos48_Paired-Closing,38,-0.64882805120132,1.494302215254289e-120
,46,0.6434053821084594,6.095280169324913e-118
,47,0.11473456722002172,0.00027722673262379647
,52,-0.37738798360474274,3.361408696861052e-35
,54,-0.4693368281906286,6.419089189384387e-56
,57,-0.3924295390691069,3.662013376680509e-38
,59,-0.6376848604321463,3.0347268516379456e-115
,75,-0.6523760010924483,2.7370337608221524e-122
,77,0.08799791767008612,0.005358361383078935
,95,-0.06476541616077121,0.04059422831435005
Pos49_Unpaired,38,0.4015633963064379,4.876393824027716e-40
,46,0.3940328219268563,1.7327270867445613e-38
,47,0.4015633963064379,4.876393824027716e-40
,52,0.4015633963064379,4.876393824027716e-40
,54,0.4015633963064379,4.876393824027716e-40
,57,0.4015633963064379,4.876393824027716e-40
,59,0.4015633963064379,4.876393824027716e-40
,75,0.4015633963064379,4.876393824027716e-40
,77,0.3900434104995779,1.1068365903742718e-37
,95,0.4015633963064379,4.876393824027716e-40
Pos49_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5952188434644067,6.8713141547336e-97
,57,-0.5955613777717244,5.01020491501215e-97
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5467703880558553,4.89516610429237e-79
,77,-0.5955613777717244,5.01020491501215e-97
,95,-0.5763895311003846,1.352584335278115e-89
Pos49_Paired-Closing,38,-0.487987656136832,5.894931176912605e-61
,46,0.6079959661579878,4.034575798195773e-102
,47,-0.6798572821010159,1.401959156496741e-136
,52,-0.6849032552795096,2.2416647300852976e-139
,54,-0.6849032552795096,2.2416647300852976e-139
,57,-0.6849032552795096,2.2416647300852976e-139
,59,-0.6849032552795096,2.2416647300852976e-139
,75,-0.6849032552795096,2.2416647300852976e-139
,77,-0.6125776397210994,4.691778938961848e-104
,95,-0.6848331723186971,2.4535559721587704e-139
Pos50_Unpaired,38,0.2704164808680735,3.2243193852755206e-18
,46,0.2704164808680735,3.2243193852755206e-18
,47,0.2704164808680735,3.2243193852755206e-18
,52,0.2704164808680735,3.2243193852755206e-18
,54,0.2704164808680735,3.2243193852755206e-18
,57,0.2704164808680735,3.2243193852755206e-18
,59,0.2704164808680735,3.2243193852755206e-18
,75,0.2704164808680735,3.2243193852755206e-18
,77,0.16182831616092666,2.675081637730237e-07
,95,0.2704164808680735,3.2243193852755206e-18
Pos50_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5955613777717244,5.01020491501215e-97
,57,-0.1927309578276759,8.008296621997055e-10
,59,-0.5955613777717244,5.01020491501215e-97
,75,-0.5955613777717244,5.01020491501215e-97
,77,0.5499740912831207,3.9659215669373486e-80
,95,-0.5955210796179223,5.200000606859035e-97
Pos50_Paired-Closing,38,0.13929716988976396,9.82340695295119e-06
,46,-0.1659794976534755,1.3001539367193574e-07
,47,-0.6281159102318676,7.377830960523886e-111
,52,0.5673426309279102,2.952759236524175e-86
,54,0.5795555779910042,8.666150472167715e-91
,57,0.2790926355411476,2.3848926173316434e-19
,59,-0.5930941798161433,4.83377803337905e-96
,75,-0.3003407189611575,2.712150103296365e-22
,77,0.5070206383514572,1.9907433058928742e-66
,95,-0.18843101234683104,1.911771078226048e-09
Pos51_Unpaired,38,0.6898163000010604,3.739646630207124e-142
,46,-0.5066359147803682,2.5886249772260946e-66
,47,-0.590847120054609,3.745416000873348e-95
,52,-0.1412123947465939,7.380059789927861e-06
,54,0.1366377201380206,1.4522423208527051e-05
,57,-0.1333127127395942,2.3438143037585877e-05
,59,-0.8066155531779998,3.942056575461617e-230
,75,-0.7498226415740047,3.211774669221261e-181
,77,0.03432865580254587,0.27813017092176484
,95,-0.8020855095412175,1.1804442061484454e-225
Pos51_Paired-Opening,38,-0.3251103930675108,4.759381183440449e-26
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.5955613777717244,5.01020491501215e-97
,52,-0.5955613777717244,5.01020491501215e-97
,54,-0.5174031084725891,1.463242490626874e-69
,57,0.13887247527119514,1.0461254471024395e-05
,59,-0.5495811842835504,5.405486400530276e-80
,75,-0.5955412286948234,5.104224025915006e-97
,77,-0.5691660870313616,6.3906344012874295e-87
,95,0.5953901106180656,5.867705283764815e-97
Pos51_Paired-Closing,38,0.24470260195332558,4.2234437002291625e-15
,46,0.05278234449339773,0.09527610715499599
,47,0.45072154411812926,3.41669980685189e-51
,52,0.6661875947322756,2.7930897139921697e-129
,54,0.48245483126177774,1.9830056812021708e-59
,57,0.5959730858383054,3.42569313637342e-97
,59,0.6668713854390852,1.2307908477741617e-129
,75,0.6316651612845354,1.8162390782610947e-112
,77,0.6571903485900447,1.102295156203549e-124
,95,0.6668713854390852,1.2307908477741617e-129
Pos52_Unpaired,38,0.7653316834762467,3.4770882674962225e-193
,46,0.7653316834762467,3.4770882674962225e-193
,47,0.7652846450002795,3.7923010382036093e-193
,52,0.7650572923664387,5.766765442494713e-193
,54,0.7653316834762467,3.4770882674962225e-193
,57,0.614471451303853,7.284856176181583e-105
,59,0.7653081642382632,3.631285265918001e-193
,75,0.7653238437302522,3.527747658686068e-193
,77,0.6735909758484676,3.480793000969236e-133
,95,0.3137623141923577,2.769910563717132e-24
Pos52_Paired-Opening,38,-0.5955613777717244,5.01020491501215e-97
,46,-0.5955613777717244,5.01020491501215e-97
,47,-0.29452409433173155,1.8376244862480957e-21
,52,-0.5955613777717244,5.01020491501215e-97
,54,0.14362765741984063,5.1181375744885384e-06
,57,-0.194282436749056,5.821541383439891e-10
,59,0.5955613777717244,5.01020491501215e-97
,75,-0.3125272945428111,4.2657212739496636e-24
,77,-0.5067543213303892,2.387713695479845e-66
,95,-0.5720675541051115,5.486485371142172e-88
Pos52_Paired-Closing,38,-0.5805836176446396,3.5279425217676176e-91
,46,0.11613325863138045,0.0002329394747850458
,47,-0.5565973846494509,2.0140092995241512e-82
,52,-0.5770389050563804,7.71732713632965e-90
,54,-0.5463352866898548,6.87205698389103e-79
,57,-0.4538007195899321,5.9140854017914954e-52
,59,-0.5805836176446396,3.5279425217676176e-91
,75,-0.5802942533517206,4.544874007228008e-91
,77,-0.2548110960128705,2.763908171696841e-16
,95,-0.12929933395920057,4.11518140927699e-05
Pos53_Unpaired,38,-0.396320976048036,5.912909873013547e-39
,46,0.839850406530059,4.599930867772383e-267
,47,0.7189073185892352,8.167432455041455e-160
,52,-0.7760318345780606,5.382479247831689e-202
,54,0.40951619628707564,1.0153547129241373e-41
,57,-0.6599610477758535,4.403959519355352e-126
,59,0.7406326378891374,1.5449264403306954e-174
,75,-0.3000823123555062,2.955520237725174e-22
,77,-0.4124310040063654,2.3924985273901872e-42
,95,-0.839850406530059,4.599930867772383e-267
Pos53_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos53_Paired-Closing,38,-0.4785571320694681,2.2712164191677862e-58
,46,-0.839850406530059,4.599930867772383e-267
,47,-0.6540885675178727,3.893720488837817e-123
,52,0.6820864387235015,8.28806646406427e-138
,54,-0.24432232645095597,4.668578260183305e-15
,57,0.5966925743395055,1.7605070677354435e-97
,59,-0.6192466134811666,6.282553637060817e-107
,75,0.3175854469443784,7.183298168125345e-25
,77,0.4924810542383301,3.2337948425781058e-62
,95,0.839850406530059,4.599930867772383e-267
Pos54_Unpaired,38,-0.39092137610164845,7.375562932814724e-38
,46,0.7397300502213947,6.758882295967956e-174
,47,0.5113383972155391,1.0207870646393865e-67
,52,-0.4704180232751122,3.3411795329697533e-56
,54,0.18821749797573975,1.995136093390723e-09
,57,0.5382185001369613,3.516207295444781e-76
,59,0.4175094803190359,1.8628084438141507e-43
,75,0.19666923824252366,3.545918193126921e-10
,77,-0.18136363950603493,7.64910757779829e-09
,95,-0.7397300502213947,6.758882295967956e-174
Pos54_Paired-Opening,38,-0.595359887002714,6.033539316748724e-97
,46,0.35327880257516514,9.146136149001157e-31
,47,0.5614993632705158,3.7366847480470516e-84
,52,-0.5955210796179223,5.200000606859035e-97
,54,-0.22125197618109846,1.4867299154895014e-12
,57,-0.35239224319151935,1.3096962760541194e-30
,59,0.5955613777717244,5.01020491501215e-97
,75,0.06628542573519738,0.03609879924742587
,77,-0.5955613777717244,5.01020491501215e-97
,95,0.4008406986000708,6.89686230087505e-40
Pos54_Paired-Closing,38,0.8323506267407618,5.007424960122274e-258
,46,-0.8366679352149791,3.576622090008683e-263
,47,-0.16104489830853158,3.059074209572925e-07
,52,0.8393912705273578,1.69554834337013e-266
,54,0.05846593487559682,0.0645844279627907
,57,0.016901119018686798,0.5934591701857647
,59,0.2728303076268834,1.5771164965300325e-18
,75,0.2675051506512346,7.5660723713854e-18
,77,0.2692635246324555,4.525640783183198e-18
,95,0.8394127141124946,1.5954723927860628e-266
Pos55_Unpaired,38,-0.8171774906056937,4.806333835636504e-241
,46,0.048768739871620344,0.12327025755619206
,47,-0.8023172702344561,7.012400679378472e-226
,52,-0.6743170664588938,1.4210276114551972e-133
,54,-0.6644490650762306,2.2218208761428671e-128
,57,0.06390549715476147,0.0433411727950555
,59,-0.818065319638647,5.397914225074619e-242
,75,-0.8241782408491464,1.1216211117153204e-248
,77,-0.5221926557633254,4.8170770935221715e-71
,95,-0.11964951676479085,0.00014910854671550618
Pos55_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos55_Paired-Closing,38,0.767371737314435,7.90967510908709e-195
,46,0.45280372273700287,1.0456277110789913e-51
,47,0.6324581107412842,7.88644027496206e-113
,52,-0.2318507301260745,1.136507639854192e-13
,54,0.6107572404440117,2.7780326272186037e-103
,57,0.5785697993558707,2.045428374652655e-90
,59,0.8242655682950106,8.964178316396848e-249
,75,0.7259421415389914,1.996884088930717e-164
,77,0.6303986384763184,6.849367825341025e-112
,95,-0.3806421433044897,7.917505079022025e-36
Pos56_Unpaired,38,-0.8615089913620997,4.99950508446689e-296
,46,-0.8605687796891835,1.1381551029749718e-294
,47,-0.8615089913620997,4.99950508446689e-296
,52,-0.8615089913620997,4.99950508446689e-296
,54,-0.8615089913620997,4.99950508446689e-296
,57,-0.8607916446783191,5.437235377984125e-295
,59,-0.8615089913620997,4.99950508446689e-296
,75,-0.8615089913620997,4.99950508446689e-296
,77,-0.8461522007044702,5.019748006049408e-275
,95,-0.8233015747871542,1.0568240992743251e-247
Pos56_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos56_Paired-Closing,38,0.857901364350466,7.134134794197298e-291
,46,0.7168208616966797,1.789691122172782e-158
,47,0.8615089913620997,4.99950508446689e-296
,52,0.8615089913620997,4.99950508446689e-296
,54,0.8615089913620997,4.99950508446689e-296
,57,0.856989010801192,1.3624710302580077e-289
,59,0.8615089913620997,4.99950508446689e-296
,75,0.8615089913620997,4.99950508446689e-296
,77,0.860917006234708,3.5864905331610476e-295
,95,0.8219225976668773,3.511197071086932e-246
Pos57_Unpaired,38,-0.8233444123983136,9.473857483446252e-248
,46,-0.7493142352439096,7.656277890340055e-181
,47,-0.7578892709021889,2.4894820811433285e-187
,52,-0.8298516064054396,4.0896685862402503e-255
,54,-0.8283477215682372,2.1944727653878413e-253
,57,-0.8296419301540989,7.142623118245671e-255
,59,0.4282059016389296,7.445872724966722e-46
,75,-0.7999763556971676,1.3081714323682638e-223
,77,-0.7431468613682668,2.4504663376110172e-176
,95,0.7679609611821074,2.6330309666464223e-195
Pos57_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos57_Paired-Closing,38,0.7870559604852406,1.3409441689036536e-211
,46,0.7491407100703862,1.0293830103720384e-180
,47,-0.6312158942301352,2.910522553220067e-112
,52,0.8298516064054396,4.0896685862402503e-255
,54,0.7812645578188986,1.7471737166586804e-206
,57,0.8284272539394354,1.779432631602741e-253
,59,0.07620285693122775,0.015942150704778304
,75,-0.2771305474401532,4.333078707572602e-19
,77,0.3092905462664828,1.3099991065658807e-23
,95,-0.7957539098080992,1.3712658674310665e-219
Pos58_Unpaired,38,0.31943642101690584,3.710811024838299e-25
,46,-0.8132237399710708,7.056615882448809e-237
,47,0.3004624718201221,2.604453056794057e-22
,52,0.8459149667669914,1.0159408544625321e-274
,54,-0.7539994979606418,2.356837069934759e-184
,57,-0.7676196866384501,4.980935559381958e-195
,59,-0.5409586648739468,4.363221403034279e-77
,75,0.32575413582621504,3.759682529639973e-26
,77,-0.7652410080659001,4.110140524025874e-193
,95,-0.0911387574357209,0.003920846011757351
Pos58_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos58_Paired-Closing,38,-0.6100859768598901,5.336895436919421e-103
,46,0.6692894141014629,6.668170805514384e-131
,47,-0.363258199150852,1.48401228912024e-32
,52,0.8340077040583372,5.520276044416954e-260
,54,0.7731468202312268,1.4256306692673136e-199
,57,0.7010860358365701,9.683132960602204e-149
,59,0.581729076908995,1.291210581945041e-91
,75,0.4138623319318941,1.170321078741809e-42
,77,0.7897837003931727,4.59723981189091e-214
,95,0.6415635921392036,4.567217471962426e-117
Pos59_Unpaired,38,0.5087000413531991,6.301360144014833e-67
,46,-0.7382595882167508,7.38613400988098e-173
,47,0.6516513546754213,6.222769062995898e-122
,52,0.7436179562824734,1.1212328245790386e-176
,54,-0.34436338482256873,3.2124504710619026e-29
,57,-0.5670404768951173,3.801616754918652e-86
,59,0.5409866154019025,4.270905254209406e-77
,75,0.3545988304091887,5.347385577384095e-31
,77,-0.5785513424255245,2.078524389355899e-90
,95,-0.26868044664877566,5.368749900576017e-18
Pos59_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos59_Paired-Closing,38,0.642643199978106,1.4050152694161368e-117
,46,-0.24420682244440442,4.812691179896921e-15
,47,-0.6380468752750236,2.0565177612880557e-115
,52,-0.697077160597858,2.3136471339665543e-146
,54,0.7069275737486177,2.807335113915772e-152
,57,0.650584493967725,2.076633851991389e-121
,59,-0.4055273915607957,7.172597304798937e-41
,75,-0.13878012860040206,1.0605083723390763e-05
,77,0.6810742499824137,3.002860984507418e-137
,95,0.08793980404867974,0.005388944984249398
Pos60_Unpaired,38,0.7512586107712158,2.7303181512122284e-182
,46,-0.7533758155147503,6.987961140502206e-184
,47,0.2901860551711764,7.440918953282544e-21
,52,0.7906659377718412,7.201041867456425e-215
,54,-0.09302800340856306,0.0032346472455389067
,57,0.26515902562215604,1.4931306917441205e-17
,59,-0.48118220638988296,4.411413050237434e-59
,75,-0.3000132241420622,3.0241655077065585e-22
,77,-0.42822173361164967,7.384167447219701e-46
,95,-0.423691370773334,7.846394481264431e-45
Pos60_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos60_Paired-Closing,38,-0.4087039895242997,1.5150945251726118e-41
,46,0.7346169261741867,2.5772618753227894e-170
,47,-0.24463200472157984,4.3028015560225106e-15
,52,-0.7906659377718412,7.201041867456425e-215
,54,-0.2548310125183911,2.748768659761479e-16
,57,0.24214296115211997,8.263378350899538e-15
,59,0.7286978591492517,2.8465638353544393e-166
,75,0.5352050758136174,3.4129500542136305e-75
,77,0.5669252042292953,4.186052496075636e-86
,95,0.33863893075349755,2.972866374993611e-28
Pos61_Unpaired,38,0.6753469153653227,3.970456153399935e-134
,46,0.583234164432846,3.4259343160384544e-92
,47,0.5944017693636063,1.4575064547668256e-96
,52,0.6753469153653227,3.970456153399935e-134
,54,0.6378017296553837,2.676642152681815e-115
,57,0.6301523200727388,8.860434417174804e-112
,59,0.6438430752026527,3.7691866054452144e-118
,75,0.581226305471548,2.0082244137539766e-91
,77,0.48509783661647504,3.7277593902966526e-60
,95,0.3546136571271539,5.315168743225895e-31
Pos61_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos61_Paired-Closing,38,-0.6753469153653227,3.970456153399935e-134
,46,-0.6290773159385924,2.717824009218591e-111
,47,-0.5903238611191999,6.019544510064344e-95
,52,-0.6753469153653227,3.970456153399935e-134
,54,-0.6690656928625003,8.742967494427299e-131
,57,-0.5255304301247409,4.3204366548851807e-72
,59,-0.6731613697702812,5.906883514317066e-133
,75,-0.6293527302208944,2.0403061182399084e-111
,77,-0.6553038630790892,9.682920763695583e-124
,95,-0.6069197927108151,1.1365956475767348e-101
Pos62_Unpaired,38,-0.803177218983236,1.0092300073167474e-226
,46,-0.803177218983236,1.0092300073167474e-226
,47,-0.803177218983236,1.0092300073167474e-226
,52,-0.803177218983236,1.0092300073167474e-226
,54,-0.803177218983236,1.0092300073167474e-226
,57,-0.803177218983236,1.0092300073167474e-226
,59,-0.803177218983236,1.0092300073167474e-226
,75,-0.803177218983236,1.0092300073167474e-226
,77,-0.803177218983236,1.0092300073167474e-226
,95,-0.5597786378585442,1.5261940709201602e-83
Pos62_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos62_Paired-Closing,38,0.803177218983236,1.0092300073167474e-226
,46,0.7760449482004456,5.246697043417742e-202
,47,0.803177218983236,1.0092300073167474e-226
,52,0.803177218983236,1.0092300073167474e-226
,54,0.803177218983236,1.0092300073167474e-226
,57,0.803177218983236,1.0092300073167474e-226
,59,0.803177218983236,1.0092300073167474e-226
,75,0.803177218983236,1.0092300073167474e-226
,77,0.803177218983236,1.0092300073167474e-226
,95,0.6933632375661047,3.409078637685677e-144
Pos63_Unpaired,38,0.32143112844449007,1.8116813708023207e-25
,46,0.2576057105047957,1.2728692929894166e-16
,47,-0.4726256956331897,8.743999051855686e-57
,52,0.5570244072373285,1.4268083389293063e-82
,54,-0.0034312453940699866,0.9137021057867627
,57,-0.6376799420479363,3.0508013345526595e-115
,59,0.37460834270258714,1.1409481632096972e-34
,75,-0.35356715193895133,8.136057144107976e-31
,77,0.6369284709492351,6.830740955127913e-115
,95,0.7007467995389418,1.5445804330712767e-148
Pos63_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos63_Paired-Closing,38,0.6413664040415654,5.661602476288984e-117
