Feature,Model,Spearman Correlation,P-Value
,81,,
,99,,
Pos62_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos62_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos62_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos63_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos63_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos63_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos63_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos64_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos64_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos64_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos64_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos65_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos65_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos65_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos65_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos66_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos66_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos66_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos66_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos67_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos67_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos67_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos67_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos68_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos68_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos68_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos68_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos69_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos69_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos69_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos69_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos70_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos70_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos70_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos70_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos71_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos71_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos71_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos71_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos72_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos72_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos72_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos72_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos73_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos73_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos73_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos73_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos74_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos74_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos74_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos74_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos75_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos75_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos75_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos75_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos76_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos76_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos76_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos76_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos77_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos77_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos77_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos77_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos78_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos78_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos78_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos78_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos79_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos79_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos79_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos79_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos80_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos80_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos80_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos80_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos81_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos81_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos81_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos81_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos82_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos82_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos82_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos82_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos83_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos83_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos83_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos83_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos84_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos84_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos84_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos84_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos85_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos85_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos85_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos85_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos86_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos86_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos86_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos86_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos87_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos87_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos87_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos87_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos88_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos88_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos88_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos88_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos89_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos89_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos89_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos89_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos90_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos90_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos90_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos90_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos91_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos91_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos91_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos91_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos92_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos92_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos92_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos92_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos93_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos93_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos93_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos93_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos94_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos94_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos94_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos94_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos95_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos95_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos95_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos95_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos96_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos96_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos96_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos96_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos97_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos97_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos97_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos97_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos98_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos98_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos98_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos98_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos99_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos99_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos99_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos99_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos100_A,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos100_C,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos100_G,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
Pos100_T,11,,
,13,,
,17,,
,25,,
,42,,
,61,,
,75,,
,78,,
,81,,
,99,,
